,time,a,dadt,H,part_h,evt_h,H_h
1462,14.518941878011407,1.0168080356852278,0.06930075454450049,0.06815519951885378,52.53422385705884,14.454618382125915,14.672394873165471
1463,14.528941878011407,1.0175010432306728,0.06933261063357823,0.06814008800761512,52.5800286621443,14.45446314060399,14.675648788246988
1464,14.538941878011407,1.0181943693370086,0.06936451023207428,0.06812501848467359,52.62585673994911,14.454305610500226,14.678895099675824
1465,14.548941878011407,1.0188880144393293,0.06939645334811544,0.06810999085733942,52.671708114580916,14.454145796367362,14.682133816381825
1466,14.558941878011407,1.0195819789728104,0.06942843998985075,0.06809500503313841,52.71758281016216,14.453983702748689,14.68536494730194
1467,14.568941878011406,1.020276263372709,0.06946047016549588,0.06808006091985483,52.763480850830085,14.45381933417806,14.688588501370752
1468,14.578941878011406,1.0209708680743639,0.06949254388335528,0.06806515842555234,52.80940226073677,14.453652695179924,14.691804487515745
1469,14.588941878011406,1.0216657935131974,0.06952466115177784,0.06805029745852967,52.85534706404913,14.453483790269335,14.695012914666641
1470,14.598941878011406,1.0223610401247152,0.06955682197915684,0.06803547792731987,52.90131528494895,14.453312623951987,14.698213791755355
1471,14.608941878011406,1.0230566083445067,0.06958902637392998,0.06802069974068961,52.9473069476329,14.45313920072423,14.701407127715939
1472,14.618941878011405,1.023752498608246,0.06962127434464598,0.06800596280770356,52.99332207631254,14.452963525073084,14.704592931470449
1473,14.628941878011405,1.0244487113516925,0.06965356589987574,0.06799126703763672,53.03936069521432,14.452785601476275,14.707771211947671
1474,14.638941878011405,1.0251452470106912,0.06968590104825682,0.06797661234001709,53.08542282857966,14.45260543440225,14.710941978073699
1475,14.648941878011405,1.0258421060211738,0.06971827979847116,0.0679619986246033,53.1315085006649,14.45242302831019,14.714105238776549
1476,14.658941878011404,1.0265392888191585,0.06975070215928951,0.0679474258014271,53.17761773574135,14.452238387650048,14.71726100297676
1477,14.668941878011404,1.0272367958407513,0.06978316813952705,0.06793289378074933,53.22375055809531,14.452051516862563,14.720409279596709
1478,14.678941878011404,1.0279346275221466,0.06981567774802115,0.06791840247303761,53.26990699202807,14.451862420379275,14.723550077565239
1479,14.688941878011404,1.0286327842996268,0.06984823099372021,0.06790395178905204,53.31608706185593,14.45167110262255,14.726683405798884
1480,14.698941878011404,1.029331266609564,0.06988082788559484,0.06788954163975801,53.36229079191022,14.451477568005606,14.729809273220548
1481,14.708941878011403,1.03003007488842,0.06991346843272665,0.06787517193641182,53.408518206537316,14.451281820932532,14.732927688740737
1482,14.718941878011403,1.0307292095727472,0.06994615264417507,0.06786084259043053,53.4547693300987,14.451083865798314,14.736038661285589
1483,14.728941878011403,1.031428671099189,0.06997888052913274,0.06784655351354212,53.50104418697087,14.450883706988835,14.739142199764073
1484,14.738941878011403,1.0321284599044802,0.07001165209679233,0.06783230461765549,53.54734280154549,14.450681348880925,14.742238313096006
1485,14.748941878011403,1.0328285764254481,0.07004446735643527,0.06781809581494595,53.593665198229296,14.450476795842365,14.745327010193304
1486,14.758941878011402,1.0335290210990125,0.07007732631740965,0.06780392701783283,53.64001140144417,14.450270052231904,14.748408299964604
1487,14.768941878011402,1.0342297943621865,0.07011022898906355,0.06778979813891438,53.68638143562716,14.450061122399296,14.751482191329247
1488,14.778941878011402,1.0349308966520772,0.07014317538090048,0.06777570909111741,53.73277532523046,14.449850010685307,14.754548693184512
1489,14.788941878011402,1.0356323284058861,0.07017616550240174,0.06776165978752473,53.77919309472147,14.449636721421744,14.757607814442958
1490,14.798941878011401,1.0363340900609102,0.07020919936311526,0.0677476501414604,53.82563476858279,14.449421258931467,14.760659564013675
1491,14.808941878011401,1.0370361820545413,0.07024227697265556,0.06773368006648901,53.87210037131223,14.44920362752842,14.763703950802258
1492,14.818941878011401,1.0377386048242678,0.0702753983407482,0.06771974947645774,53.91858992742283,14.448983831517637,14.7667409837014
1493,14.8289418780114,1.0384413588076753,0.07030856347707432,0.06770585828534573,53.965103461442915,14.448761875195286,14.769770671623554
1494,14.8389418780114,1.039144444442446,0.07034177239144829,0.06769200640743475,54.01164099791606,14.448537762848666,14.772793023463521
1495,14.8489418780114,1.0398478621663605,0.0703750250937289,0.06767819375722284,54.05820256140113,14.448311498756233,14.775808048117074
1496,14.8589418780114,1.0405516124172978,0.07040832159379712,0.06766442024940221,54.10478817647231,14.448083087187634,14.778815754485603
1497,14.8689418780114,1.0412556956332357,0.07044166190164497,0.06765068579894407,54.15139786771908,14.447852532403704,14.781816151457383
1498,14.8789418780114,1.0419601122522522,0.07047504602728666,0.06763699032101249,54.19803165974631,14.447619838656516,14.784809247926196
1499,14.8889418780114,1.042664862712525,0.0705084739807586,0.06762333373096377,54.24468957717419,14.447385010189373,14.787795052791283
1500,14.8989418780114,1.0433699474523326,0.07054194577225265,0.0676097159444737,54.29137164463828,14.447148051236837,14.790773574929334
1501,14.9089418780114,1.044075366910055,0.07057546141191623,0.06759613687734495,54.338077886789584,14.446908966024763,14.793744823236386
1502,14.918941878011399,1.0447811215241742,0.07060902091000781,0.06758259644565567,54.384808328294454,14.446667758770294,14.79670880659516
1503,14.928941878011399,1.0454872117332743,0.07064262427683028,0.06756909456569489,54.43156299383471,14.446424433681905,14.799665533888982
1504,14.938941878011399,1.0461936379760426,0.07067627152275309,0.06755563115398294,54.4783419081076,14.446178994959403,14.802615013997128
1505,14.948941878011398,1.04690040069127,0.07070996265819014,0.06754220612724977,54.52514509582585,14.445931446793967,14.805557255799377
1506,14.958941878011398,1.047607500317852,0.07074369769362195,0.06752881940245538,54.57197258171765,14.44568179336815,14.808492268171351
1507,14.968941878011398,1.0483149372947882,0.07077747663955121,0.0675154708967468,54.61882439052671,14.445430038855907,14.811420059993754
1508,14.978941878011398,1.0490227120611837,0.07081129950659167,0.06750216052754217,54.66570054701224,14.44517618742261,14.814340640133747
1509,14.988941878011397,1.0497308250562496,0.07084516630535705,0.0674888882124242,54.71260107594899,14.444920243225079,14.81725401746813
1510,14.998941878011397,1.0504392767193031,0.0708790770465721,0.06747565386924533,54.759526002127245,14.44466221041158,14.82016020086008
1511,15.008941878011397,1.0511480674897689,0.0709130317409838,0.06746245741604241,54.806475350352876,14.444402093121875,14.82305919917768
1512,15.018941878011397,1.0518571978071787,0.07094703039940571,0.0674492987710784,54.85344914544734,14.444139895487208,14.8259510212846
1513,15.028941878011397,1.0525666681111727,0.07098107303269581,0.06743617785282058,54.90044741224769,14.44387562163035,14.828835676044681
1514,15.038941878011396,1.0532764788414997,0.0710151596517787,0.06742309457996097,54.947470175606604,14.443609275665608,14.831713172317267
1515,15.048941878011396,1.0539866304380174,0.07104929026762337,0.06741004887139469,54.994517460392395,14.443340861698841,14.834583518961782
1516,15.058941878011396,1.0546971233406937,0.07108346489128765,0.06739704064626136,55.04158929148903,14.443070383827486,14.837446724828443
1517,15.068941878011396,1.0554079579896065,0.07111768353385158,0.06738406982388125,55.088685693796165,14.442797846140577,14.840302798772107
1518,15.078941878011396,1.056119134824945,0.07115194620643957,0.06737113632377584,55.13580669222913,14.44252325271876,14.843151749647596
1519,15.088941878011395,1.0568306542870094,0.07118625292028709,0.06735824006573018,55.18295231171897,14.442246607634308,14.845993586295753
1520,15.098941878011395,1.0575425168162123,0.0712206036866518,0.06734538096970814,55.23012257721245,14.441967914951157,14.848828317561951
1521,15.108941878011395,1.0582547228530788,0.07125499851681356,0.06733255895585183,55.27731751367211,14.441687178724907,14.851655952296028
1522,15.118941878011395,1.0589672728382469,0.07128943742216329,0.06731977394456502,55.32453714607622,14.441404403002847,14.854476499333726
1523,15.128941878011394,1.0596801672124685,0.07132392041413624,0.0673070258564494,55.37178149941884,14.441119591823975,14.857289967510566
1524,15.138941878011394,1.0603934064166098,0.07135844750418993,0.06729431461228311,55.41905059870982,14.44083274921902,14.860096365666408
1525,15.148941878011394,1.0611069908916517,0.07139301870387069,0.06728164013308299,55.46634446897486,14.440543879210452,14.862895702631526
1526,15.158941878011394,1.0618209210786904,0.07142763402476923,0.06726900234006201,55.513663135255456,14.440252985812508,14.865687987235848
1527,15.168941878011394,1.062535197418938,0.07146229347854291,0.0672564011546496,55.561006622608964,14.43996007303121,14.86847322830427
1528,15.178941878011393,1.0632498203537235,0.07149699707684906,0.06724383649842831,55.60837495610863,14.439665144864385,14.87125143467049
1529,15.188941878011393,1.063964790324492,0.07153174483150046,0.06723130829327956,55.65576816084354,14.439368205301667,14.874022615144618
1530,15.198941878011393,1.064680107772807,0.07156653675428767,0.0672188164612157,55.70318626191875,14.439069258324547,14.876786778550105
1531,15.208941878011393,1.0653957731403498,0.07160137285704568,0.06720636092444238,55.7506292844552,14.438768307906361,14.879543933709831
1532,15.218941878011393,1.0661117868689203,0.07163625315174268,0.0671939416054411,55.79809725358976,14.438465358012325,14.88229408942761
1533,15.228941878011392,1.0668281494004377,0.07167117765034689,0.06718155842684355,55.84559019447528,14.438160412599549,14.885037254515858
1534,15.238941878011392,1.0675448611769411,0.07170614636487091,0.06716921131147285,55.893108132280595,14.43785347561706,14.88777343778629
1535,15.248941878011392,1.0682619226405898,0.07174115930741617,0.06715690018238443,55.940651092190514,14.437544551005805,14.890502648040695
1536,15.258941878011392,1.068979334233664,0.07177621649010632,0.0671446249628031,55.988219099405875,14.437233642698693,14.893224894084698
1537,15.268941878011391,1.069697096398565,0.0718113179251538,0.06713238557618481,56.03581217914352,14.436920754620592,14.895940184713913
1538,15.278941878011391,1.0704152095778166,0.07184646362481548,0.06712018194617443,56.08343035663638,14.436605890688355,14.898648528723124
1539,15.288941878011391,1.0711336742140647,0.07188165360139262,0.06710801399660521,56.131073657133406,14.436289054810842,14.90134993490624
1540,15.29894187801139,1.0718524907500786,0.07191688786725312,0.06709588165151897,56.17874210589968,14.435970250888936,14.904044412051647
1541,15.30894187801139,1.0725716596287511,0.07195216643478707,0.06708378483512406,56.22643572821636,14.435649482815556,14.906731968951386
