,time,a,dadt,H,part_h,evt_h,H_h
1951,19.401950091570036,1.584321208451789,0.05443388190756997,0.0343578572433321,61.12106172624922,-58.19983294384252,29.105423918544044
1952,19.411950091570038,1.5848655472708648,0.05442453556631348,0.034340159428686186,61.15206161338274,-58.229832595146945,29.120423918726658
1953,19.42195009157004,1.585409792626528,0.05441519564085821,0.03432247983703271,61.183061328834704,-58.25983224651113,29.135423918904493
1954,19.43195009157004,1.5859539445829367,0.05440586212347702,0.034304818440225454,61.21406087272298,-58.28983189793502,29.150423919090358
1955,19.441950091570043,1.5864980032041716,0.05439653500648716,0.034287175210195774,61.245060245165256,-58.31983154941856,29.165423919280347
1956,19.451950091570044,1.5870419685542365,0.05438721428225029,0.0342695501189524,61.27605944627911,-58.34983120096173,29.180423919453816
1957,19.461950091570046,1.587585840697059,0.05437789994303926,0.0342519431384974,61.307058476181986,-58.37983085256449,29.19542391964478
1958,19.471950091570047,1.5881296196964896,0.05436859198126014,0.03423435424096594,61.33805733499114,-58.409830504226775,29.210423919822837
1959,19.48195009157005,1.5886733056163023,0.0543592903892302,0.03421678339848627,61.369056022823735,-58.43983015594856,29.225423920012286
1960,19.49195009157005,1.5892168985201947,0.05434999515937772,0.03419923058330548,61.40005453979677,-58.46982980772981,29.24042392018477
1961,19.501950091570052,1.5897603984717885,0.054340706284019935,0.03418169576764951,61.43105288602711,-58.49982945957049,29.255423920378675
1962,19.511950091570053,1.5903038055346288,0.05433142375562955,0.03416417892389083,61.462051061631485,-58.529829111470534,29.27042392055573
1963,19.521950091570055,1.5908471197721852,0.05432214756659043,0.03414668002439452,61.49304906672647,-58.55982876342992,29.285423920732445
1964,19.531950091570057,1.5913903412478512,0.05431287770930865,0.03412919904158805,61.524046901428534,-58.58982841544861,29.300423920920394
1965,19.541950091570058,1.5919334700249443,0.054303614176256905,0.03411173594798909,61.55504456585397,-58.61982806752656,29.315423921102166
1966,19.55195009157006,1.592476506166707,0.054294356959885666,0.034094290716149445,61.58604206011894,-58.64982771966371,29.330423921279287
1967,19.56195009157006,1.593019449736306,0.05428510605264542,0.034076863318669014,61.6170393843395,-58.679827371860064,29.34542392146022
1968,19.571950091570063,1.5935623007968325,0.05427586144700886,0.03405945372820955,61.648036538631516,-58.70982702411554,29.360423921648387
1969,19.581950091570064,1.5941050594113026,0.05426662313549308,0.03404206191750847,61.679033523110746,-58.739826676430106,29.375423921830105
1970,19.591950091570066,1.5946477256426577,0.05425739111059298,0.03402468785933693,61.71003033789281,-58.769826328803724,29.390423922010605
1971,19.601950091570068,1.5951902995537637,0.05424816536482564,0.03400733152652755,61.74102698309318,-58.799825981236374,29.405423922190018
1972,19.61195009157007,1.595732781207412,0.05423894589070817,0.033989992891960426,61.77202345882721,-58.82982563372799,29.42042392237533
1973,19.62195009157007,1.5962751706663192,0.054229732680824275,0.03397267192860466,61.80301976521009,-58.85982528627855,29.435423922544334
1974,19.631950091570072,1.5968174679931275,0.054220525727668854,0.03395536860942093,61.834015902356896,-58.889824938888005,29.45042392272984
1975,19.641950091570074,1.5973596732504043,0.05421132502384781,0.033938082907486525,61.86501187038256,-58.919824591556306,29.465423922911285
1976,19.651950091570075,1.5979017865006429,0.05420213056194486,0.033920814795911775,61.89600766940186,-58.94982424428343,29.48042392308697
1977,19.661950091570077,1.5984438078062624,0.05419294233452151,0.033903564247839926,61.927003299529474,-58.97982389706933,29.495423923274153
1978,19.67195009157008,1.5989857372296077,0.05418376033422808,0.03388633123651654,61.9579987608799,-59.00982354991397,29.51042392344856
1979,19.68195009157008,1.59952757483295,0.05417458455364829,0.03386911573519208,61.98899405356754,-59.039823202817296,29.52542392362901
1980,19.69195009157008,1.6000693206784866,0.05416541498543245,0.03385191771720514,62.01998917770663,-59.06982285577929,29.540423923804852
1981,19.701950091570083,1.600610974828341,0.05415625162220869,0.0338347371559268,62.05098413341129,-59.09982250879991,29.555423923984314
1982,19.711950091570085,1.6011525373445632,0.054147094456627326,0.033817574024788265,62.0819789207955,-59.1298221618791,29.570423924170328
1983,19.721950091570086,1.6016940082891296,0.054137943481383094,0.03380042829729459,62.11297353997309,-59.159821815016834,29.585423924348337
1984,19.731950091570088,1.6022353877239435,0.05412879868914853,0.03378329994698297,62.14396799105779,-59.18982146821305,29.60042392452267
1985,19.74195009157009,1.602776675710835,0.054119660072596144,0.03376618894743646,62.17496227416317,-59.21982112146774,29.61542392470443
1986,19.75195009157009,1.603317872311561,0.05411052762446509,0.0337490952723255,62.20595638940267,-59.24982077478086,29.63042392487502
1987,19.761950091570093,1.6038589775878058,0.05410140133742789,0.03373201889532462,62.2369503368896,-59.27982042815235,29.645423925059035
1988,19.771950091570094,1.6043999916011802,0.0540922812042459,0.03371495979020928,62.26794411673711,-59.309820081582174,29.66042392523917
1989,19.781950091570096,1.6049409144132227,0.054083167217658254,0.03369791793078652,62.29893772905827,-59.339819735070314,29.67542392541698
1990,19.791950091570097,1.6054817460853994,0.054074059370426295,0.03368089329092252,62.32993117396596,-59.36981938861671,29.690423925588526
1991,19.8019500915701,1.6060224866791037,0.05406495765528917,0.03366388584451482,62.36092445157298,-59.39981904222133,29.705423925768798
1992,19.8119500915701,1.6065631362556567,0.054055862065052626,0.033646895565547556,62.39191756199195,-59.429818695884144,29.72042392594285
1993,19.821950091570102,1.6071036948763073,0.05404677259250022,0.03362992242803598,62.42291050533537,-59.459818349605094,29.735423926114628
1994,19.831950091570103,1.6076441626022324,0.05403768923041551,0.03361296640604023,62.45390328171565,-59.48981800338418,29.750423926294722
1995,19.841950091570105,1.6081845394945367,0.05402861197162644,0.033596027473692794,62.48489589124499,-59.51981765722131,29.765423926475986
1996,19.851950091570107,1.608724825614253,0.054019540808983184,0.0335791056051846,62.51588833403552,-59.54981731111648,29.780423926645632
1997,19.861950091570108,1.609265021022343,0.05401047573529149,0.03356220077472349,62.54688061019923,-59.57981696506964,29.795423926822
1998,19.87195009157011,1.609805125779696,0.054001416743401524,0.033545312956589315,62.57787271984795,-59.609816619080746,29.810423927005566
1999,19.88195009157011,1.61034513994713,0.05399236382620787,0.03352844212513382,62.60886466309341,-59.63981627314977,29.825423927178925
2000,19.891950091570113,1.6108850635853922,0.05398331697656067,0.03351158825472531,62.63985644004718,-59.66981592727666,29.840423927355776
2001,19.901950091570114,1.6114248967551579,0.05397427618735451,0.03349475131980379,62.67084805082073,-59.6998155814614,29.855423927531877
2002,19.911950091570116,1.6119646395170315,0.05396524145150616,0.03347793129486696,62.70183949552536,-59.72981523570393,29.870423927697292
2003,19.921950091570118,1.6125042919315467,0.053956212761888,0.03346112815442883,62.7328307742723,-59.759814890004215,29.88542392787323
2004,19.93195009157012,1.6130438540591656,0.05394719011143901,0.0334443418730885,62.76382188717259,-59.78981454436222,29.9004239280506
2005,19.94195009157012,1.61358332596028,0.05393817349309816,0.033427572425488675,62.79481283433716,-59.81981419877792,29.91542392822685
2006,19.951950091570122,1.6141227076952112,0.053929162899804435,0.033410819786315576,62.82580361587681,-59.849813853251256,29.93042392840599
2007,19.961950091570124,1.6146619993242093,0.05392015832454123,0.03339408393032637,62.856794231902214,-59.8798135077822,29.945423928573888
2008,19.971950091570125,1.6152012009074548,0.053911159760247525,0.033377364832294004,62.88778468252393,-59.9098131623707,29.960423928747602
2009,19.981950091570127,1.6157403125050573,0.05390216719990672,0.03336066246706214,62.91877496785237,-59.939812817016744,29.975423928926062
